CCSDS_STREAMID,CCSDS_SEQUENCE,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CCSDS_SPARE,GPS_WEEKS,GPS_SECONDS,GPS_FRAC_SECS,ECEF_X,ECEF_Y,ECEF_Z,VEL_X,VEL_Y,VEL_Z,LAT,LON,ALT
2161,49488,83,102,10485,0,341,150320,0.48399999999674037,-2452000.0,-6290000.0,596000.0,4153.0,-1042.0,6005.0,5.089768409729004,-111.28899383544922,399889.125
2161,49489,83,102,26869,0,341,150320,0.9839999999967404,-2450000.0,-6291000.0,599000.0,4154.0,-1039.0,6004.0,5.089768409729004,-111.28899383544922,399889.125
2161,49490,83,102,43253,0,341,150321,0.23399999999674037,-2449000.0,-6291000.0,600500.0,4155.0,-1037.0,6004.0,5.089768409729004,-111.28899383544922,399889.125
2161,49491,83,102,59637,0,341,150321,0.48399999999674037,-2448000.0,-6292000.0,602000.0,4156.0,-1035.0,6004.0,5.089768409729004,-111.28899383544922,399889.125
2161,49492,83,103,10485,0,341,150321,0.7339999999967404,-2447000.0,-6292000.0,603500.0,4156.0,-1033.0,6004.0,5.089768409729004,-111.28899383544922,399889.125
2161,49493,83,103,26869,0,341,150321,0.9839999999967404,-2446000.0,-6292000.0,604900.0,4157.0,-1031.0,6003.0,5.089768409729004,-111.28899383544922,399889.125
2161,49494,83,103,43253,0,341,150322,0.23399999999674037,-2445000.0,-6292000.0,606400.0,4158.0,-1029.0,6003.0,5.089768409729004,-111.28899383544922,399889.125
2161,49495,83,103,59637,0,341,150322,0.48399999999674037,-2444000.0,-6293000.0,607900.0,4159.0,-1027.0,6003.0,5.089768409729004,-111.28899383544922,399889.125
2161,49496,83,104,10485,0,341,150322,0.7339999999967404,-2443000.0,-6293000.0,609400.0,4159.0,-1026.0,6003.0,5.089768409729004,-111.28899383544922,399889.125
2161,49497,83,104,26869,0,341,150322,0.9839999999967404,-2442000.0,-6293000.0,610900.0,4160.0,-1024.0,6003.0,5.089768409729004,-111.28899383544922,399889.125
2161,49498,83,104,43253,0,341,150323,0.23399999999674037,-2441000.0,-6293000.0,612400.0,4161.0,-1022.0,6003.0,5.089768409729004,-111.28899383544922,399889.125
2161,49499,83,104,59637,0,341,150323,0.48399999999674037,-2440000.0,-6294000.0,613900.0,4162.0,-1020.0,6002.0,5.089768409729004,-111.28899383544922,399889.125
2161,49500,83,105,10485,0,341,150323,0.7339999999967404,-2439000.0,-6294000.0,615400.0,4162.0,-1018.0,6002.0,5.089768409729004,-111.28899383544922,399889.125
2161,49501,83,105,26869,0,341,150323,0.9839999999967404,-2438000.0,-6294000.0,616800.0,4163.0,-1016.0,6002.0,5.089768409729004,-111.28899383544922,399889.125
2161,49502,83,105,43253,0,341,150324,0.23399999999674037,-2437000.0,-6294000.0,618300.0,4164.0,-1014.0,6002.0,5.089768409729004,-111.28899383544922,399889.125
2161,49503,83,105,60293,0,341,150324,0.48399999999674037,-2436000.0,-6295000.0,619800.0,4165.0,-1013.0,6002.0,5.089768409729004,-111.28899383544922,399889.125
2161,49504,83,106,11141,0,341,150324,0.7339999999967404,-2435000.0,-6295000.0,621300.0,4165.0,-1011.0,6001.0,5.089768409729004,-111.28899383544922,399889.125
2161,49505,83,106,27525,0,341,150324,0.9839999999967404,-2434000.0,-6295000.0,622800.0,4166.0,-1009.0,6001.0,5.089768409729004,-111.28899383544922,399889.125
2161,49506,83,107,11141,0,341,150325,0.7339999999967404,-2431000.0,-6296000.0,627300.0,4168.0,-1003.0,6001.0,5.089768409729004,-111.28899383544922,399889.125
2161,49507,83,107,27525,0,341,150325,0.9839999999967404,-2430000.0,-6296000.0,628700.0,4169.0,-1001.0,6000.0,5.089768409729004,-111.28899383544922,399889.125
2161,49508,83,107,43909,0,341,150326,0.23399999999674037,-2429000.0,-6296000.0,630200.0,4170.0,-999.6,6000.0,5.089768409729004,-111.28899383544922,399889.125
2161,49509,83,107,60293,0,341,150326,0.48399999999674037,-2428000.0,-6297000.0,631700.0,4170.0,-997.7,6000.0,5.089768409729004,-111.28899383544922,399889.125
2161,49510,83,108,11141,0,341,150326,0.7339999999967404,-2427000.0,-6297000.0,633200.0,4171.0,-995.9,6000.0,5.089768409729004,-111.28899383544922,399889.125
2161,49511,83,108,27525,0,341,150326,0.9839999999967404,-2426000.0,-6297000.0,634600.0,4172.0,-994.0,6000.0,5.089768409729004,-111.28899383544922,399889.125
2161,49512,83,108,43909,0,341,150327,0.23399999999674037,-2425000.0,-6297000.0,636100.0,4173.0,-992.2,5999.0,5.089768409729004,-111.28899383544922,399889.125
2161,49513,83,108,60293,0,341,150327,0.48399999999674037,-2423000.0,-6298000.0,637600.0,4173.0,-990.3,5999.0,5.089768409729004,-111.28899383544922,399889.125
2161,49514,83,109,11141,0,341,150327,0.7339999999967404,-2422000.0,-6298000.0,639100.0,4174.0,-988.5,5999.0,5.089768409729004,-111.28899383544922,399889.125
2161,49515,83,109,27525,0,341,150327,0.9839999999967404,-2421000.0,-6298000.0,640600.0,4175.0,-986.6,5999.0,5.089768409729004,-111.28899383544922,399889.125
2161,49516,83,109,43909,0,341,150328,0.23399999999674037,-2420000.0,-6298000.0,642100.0,4176.0,-984.8,5998.0,5.089768409729004,-111.28899383544922,399889.125
2161,49517,83,109,60293,0,341,150328,0.48399999999674037,-2419000.0,-6298000.0,643600.0,4176.0,-982.9,5998.0,5.089768409729004,-111.28899383544922,399889.125
2161,49518,83,110,11796,0,341,150328,0.7339999999967404,-2418000.0,-6299000.0,645100.0,4177.0,-981.1,5998.0,5.089768409729004,-111.28899383544922,399889.125
2161,49519,83,110,28180,0,341,150328,0.9839999999967404,-2417000.0,-6299000.0,646500.0,4178.0,-979.2,5998.0,5.089768409729004,-111.28899383544922,399889.125
2161,49520,83,110,44564,0,341,150329,0.23399999999674037,-2416000.0,-6299000.0,648000.0,4179.0,-977.4,5998.0,5.089768409729004,-111.28899383544922,399889.125
2161,49521,83,111,11796,0,341,150329,0.7339999999967404,-2414000.0,-6300000.0,651000.0,4180.0,-973.7,5997.0,5.089768409729004,-111.28899383544922,399889.125
2161,49522,83,111,28180,0,341,150329,0.9839999999967404,-2413000.0,-6300000.0,652500.0,4181.0,-971.8,5997.0,5.089768409729004,-111.28899383544922,399889.125
2161,49523,83,111,44564,0,341,150330,0.23399999999674037,-2412000.0,-6300000.0,654000.0,4182.0,-969.9,5997.0,5.089768409729004,-111.28899383544922,399889.125
2161,49524,83,111,60948,0,341,150330,0.48399999999674037,-2411000.0,-6300000.0,655400.0,4182.0,-968.1,5997.0,5.089768409729004,-111.28899383544922,399889.125
2161,49525,83,112,11796,0,341,150330,0.7339999999967404,-2410000.0,-6301000.0,656900.0,4183.0,-966.2,5996.0,5.089768409729004,-111.28899383544922,399889.125
2161,49526,83,112,28180,0,341,150330,0.9839999999967404,-2409000.0,-6301000.0,658400.0,4184.0,-964.4,5996.0,5.089768409729004,-111.28899383544922,399889.125
2161,49527,83,112,44564,0,341,150331,0.23399999999674037,-2408000.0,-6301000.0,659900.0,4184.0,-962.5,5996.0,5.089768409729004,-111.28899383544922,399889.125
2161,49528,83,112,60948,0,341,150331,0.48399999999674037,-2407000.0,-6301000.0,661400.0,4185.0,-960.7,5996.0,5.089768409729004,-111.28899383544922,399889.125
2161,49529,83,113,11796,0,341,150331,0.7339999999967404,-2406000.0,-6302000.0,662900.0,4186.0,-958.8,5996.0,5.089768409729004,-111.28899383544922,399889.125
2161,49530,83,113,28180,0,341,150331,0.9839999999967404,-2405000.0,-6302000.0,664300.0,4187.0,-957.0,5995.0,5.089768409729004,-111.28899383544922,399889.125
2161,49531,83,113,44564,0,341,150332,0.23399999999674037,-2404000.0,-6302000.0,665800.0,4187.0,-955.1,5995.0,5.089768409729004,-111.28899383544922,399889.125
2161,49532,83,113,60948,0,341,150332,0.48399999999674037,-2403000.0,-6302000.0,667300.0,4188.0,-953.2,5995.0,5.089768409729004,-111.28899383544922,399889.125
2161,49533,83,114,11796,0,341,150332,0.7339999999967404,-2402000.0,-6303000.0,668800.0,4189.0,-951.3,5995.0,5.089768409729004,-111.28899383544922,399889.125
2161,49534,83,114,28180,0,341,150332,0.9839999999967404,-2401000.0,-6303000.0,670300.0,4190.0,-949.5,5995.0,5.089768409729004,-111.28899383544922,399889.125
2161,49535,83,114,44564,0,341,150333,0.23399999999674037,-2400000.0,-6303000.0,671800.0,4190.0,-947.7,5994.0,5.089768409729004,-111.28899383544922,399889.125
2161,49536,83,114,60948,0,341,150333,0.48399999999674037,-2399000.0,-6303000.0,673300.0,4191.0,-945.8,5994.0,5.089768409729004,-111.28899383544922,399889.125
2161,49537,83,115,12451,0,341,150333,0.7339999999967404,-2398000.0,-6303000.0,674800.0,4192.0,-943.9,5994.0,5.089768409729004,-111.28899383544922,399889.125
2161,49538,83,115,28835,0,341,150333,0.9839999999967404,-2397000.0,-6304000.0,676200.0,4192.0,-942.1,5994.0,5.089768409729004,-111.28899383544922,399889.125
2161,49539,83,115,45219,0,341,150334,0.23399999999674037,-2396000.0,-6.0,174425.06,10.0,1.0,399827.451,5.089768409729004,-111.28899383544922,399889.125
2161,49540,83,116,12451,0,341,150334,0.7339999999967404,-2393000.0,-6304000.0,680700.0,4195.0,-936.5,5993.0,5.089768409729004,-111.28899383544922,399889.125
2161,49541,83,116,28835,0,341,150334,0.9839999999967404,-2392000.0,-6305000.0,682100.0,4195.0,-934.6,5993.0,5.089768409729004,-111.28899383544922,399889.125
2161,49542,83,116,45219,0,341,150335,0.23399999999674037,-2391000.0,-6305000.0,683600.0,4196.0,-932.8,5993.0,5.089768409729004,-111.28899383544922,399889.125
2161,49543,83,116,61603,0,341,150335,0.48399999999674037,-2390000.0,-6305000.0,685100.0,4197.0,-930.9,5992.0,5.089768409729004,-111.28899383544922,399889.125
2161,49544,83,117,12451,0,341,150335,0.7339999999967404,-2389000.0,-6305000.0,686600.0,4198.0,-929.1,5992.0,5.089768409729004,-111.28899383544922,399889.125
2161,49545,83,117,28835,0,341,150335,0.9839999999967404,-2388000.0,-6306000.0,688100.0,4198.0,-927.2,5992.0,5.089768409729004,-111.28899383544922,399889.125
2161,49546,83,117,61603,0,341,150336,0.48399999999674037,-2386000.0,-6306000.0,691100.0,4200.0,-923.5,5991.0,5.089768409729004,-111.28899383544922,399889.125
2161,49547,83,118,12451,0,341,150336,0.7339999999967404,-2385000.0,-6306000.0,692600.0,4200.0,-921.7,5991.0,5.089768409729004,-111.28899383544922,399889.125
2161,49548,83,118,28835,0,341,150336,0.9839999999967404,-2384000.0,-6306000.0,694000.0,4201.0,-919.8,5991.0,5.089768409729004,-111.28899383544922,399889.125
2161,49549,83,118,45219,0,341,150337,0.23399999999674037,-2383000.0,-6307000.0,695500.0,4202.0,-917.9,5991.0,5.089768409729004,-111.28899383544922,399889.125
2161,49550,83,118,61603,0,341,150337,0.48399999999674037,-2382000.0,-6307000.0,697000.0,4203.0,-916.1,5991.0,5.089768409729004,-111.28899383544922,399889.125
2161,49551,83,119,12451,0,341,150337,0.7339999999967404,-2381000.0,-6307000.0,698500.0,4203.0,-914.2,5990.0,5.089768409729004,-111.28899383544922,399889.125
2161,49552,83,119,28835,0,341,150337,0.9839999999967404,-2380000.0,-6307000.0,699900.0,4204.0,-912.3,5990.0,5.089768409729004,-111.28899383544922,399889.125
2161,49553,83,119,45219,0,341,150338,0.23399999999674037,-2379000.0,-6308000.0,701400.0,4205.0,-910.5,5990.0,5.089768409729004,-111.28899383544922,399889.125
2161,49554,83,119,61603,0,341,150338,0.48399999999674037,-2378000.0,-6308000.0,702900.0,4206.0,-908.6,5990.0,5.089768409729004,-111.28899383544922,399889.125
2161,49555,83,120,12451,0,341,150338,0.7339999999967404,-2377000.0,-6308000.0,704400.0,4206.0,-906.8,5989.0,5.089768409729004,-111.28899383544922,399889.125
2161,49556,83,120,28835,0,341,150338,0.9839999999967404,-2376000.0,-6308000.0,705900.0,4207.0,-904.9,5989.0,5.089768409729004,-111.28899383544922,399889.125
2161,49557,83,120,45219,0,341,150339,0.23399999999674037,-2375000.0,-6309000.0,707300.0,4208.0,-903.1,5989.0,5.089768409729004,-111.28899383544922,399889.125
2161,49558,83,121,12451,0,341,150339,0.7339999999967404,-2373000.0,-6309000.0,710300.0,4209.0,-899.3,5989.0,5.089768409729004,-111.28899383544922,399889.125
2161,49559,83,121,28835,0,341,150339,0.9839999999967404,-2372000.0,-6309000.0,711800.0,4210.0,-897.5,5988.0,5.089768409729004,-111.28899383544922,399889.125
2161,49560,83,121,45219,0,341,150340,0.23399999999674037,-2371000.0,-6309000.0,713300.0,4211.0,-895.7,5988.0,5.089768409729004,-111.28899383544922,399889.125
2161,49561,83,121,61603,0,341,150340,0.48399999999674037,-2370000.0,-6310000.0,714800.0,4211.0,-893.8,5988.0,5.089768409729004,-111.28899383544922,399889.125
2161,49562,83,122,12451,0,341,150340,0.7339999999967404,-2369000.0,-6310000.0,716300.0,4212.0,-891.9,5988.0,5.089768409729004,-111.28899383544922,399889.125
2161,49563,83,122,28835,0,341,150340,0.9839999999967404,-2368000.0,-6310000.0,717700.0,4213.0,-890.1,5987.0,5.089768409729004,-111.28899383544922,399889.125
2161,49564,83,122,45219,0,341,150341,0.23399999999674037,-2366000.0,-6310000.0,719200.0,4214.0,-888.2,5987.0,5.089768409729004,-111.28899383544922,399889.125
2161,49565,83,122,61603,0,341,150341,0.48399999999674037,-2365000.0,-6311000.0,720700.0,4214.0,-886.3,5987.0,5.089768409729004,-111.28899383544922,399889.125
2161,49566,83,123,12451,0,341,150341,0.7339999999967404,-2364000.0,-6311000.0,722200.0,4215.0,-884.5,5987.0,5.089768409729004,-111.28899383544922,399889.125
2161,49567,83,123,28835,0,341,150341,0.9839999999967404,-2363000.0,-6311000.0,723600.0,4216.0,-882.6,5986.0,5.089768409729004,-111.28899383544922,399889.125
2161,49568,83,123,45219,0,341,150342,0.23399999999674037,-2362000.0,-6311000.0,725100.0,4216.0,-880.8,5986.0,5.089768409729004,-111.28899383544922,399889.125
2161,49569,83,123,61603,0,341,150342,0.48399999999674037,-2361000.0,-6311000.0,726600.0,4217.0,-878.9,5986.0,5.089768409729004,-111.28899383544922,399889.125
2161,49570,83,124,12451,0,341,150342,0.7339999999967404,-2360000.0,-6312000.0,728100.0,4218.0,-877.0,5986.0,5.089768409729004,-111.28899383544922,399889.125
2161,49571,83,124,29491,0,341,150342,0.9839999999967404,-2359000.0,-6312000.0,729600.0,4219.0,-875.2,5986.0,5.089768409729004,-111.28899383544922,399889.125
2161,49572,83,124,45875,0,341,150343,0.23399999999674037,-2358000.0,-6312000.0,731100.0,4219.0,-873.3,5985.0,5.089768409729004,-111.28899383544922,399889.125
2161,49573,83,124,62259,0,341,150343,0.48399999999674037,-2357000.0,-6312000.0,732600.0,4220.0,-871.5,5985.0,5.089768409729004,-111.28899383544922,399889.125
2161,49574,83,125,29491,0,341,150343,0.9839999999967404,-2355000.0,-6313000.0,735500.0,4221.0,-867.8,5985.0,5.089768409729004,-111.28899383544922,399889.125
2161,49575,83,125,45875,0,341,150344,0.23399999999674037,-2354000.0,-6313000.0,737000.0,4222.0,-865.9,5984.0,5.089768409729004,-111.28899383544922,399889.125
2161,49576,83,125,62259,0,341,150344,0.48399999999674037,-2353000.0,-6313000.0,738500.0,4223.0,-864.0,5984.0,5.089768409729004,-111.28899383544922,399889.125
2161,49577,83,126,13107,0,341,150344,0.7339999999967404,-2352000.0,-6313000.0,740000.0,4224.0,-862.1,5984.0,5.089768409729004,-111.28899383544922,399889.125
2161,49578,83,126,29491,0,341,150344,0.9839999999967404,-2351000.0,-6314000.0,741400.0,4224.0,-860.3,5984.0,5.089768409729004,-111.28899383544922,399889.125
2161,49579,83,126,45875,0,341,150345,0.23399999999674037,-2350000.0,-6314000.0,742900.0,4225.0,-858.4,5983.0,5.089768409729004,-111.28899383544922,399889.125
2161,49580,83,126,62259,0,341,150345,0.48399999999674037,-2349000.0,-6314000.0,744400.0,4226.0,-856.6,5983.0,5.089768409729004,-111.28899383544922,399889.125
2161,49581,83,127,13107,0,341,150345,0.7339999999967404,-2348000.0,-6314000.0,745900.0,4226.0,-854.8,5983.0,5.089768409729004,-111.28899383544922,399889.125
2161,49582,83,127,29491,0,341,150345,0.9839999999967404,-2347000.0,-6314000.0,747300.0,4227.0,-852.9,5983.0,5.089768409729004,-111.28899383544922,399889.125
2161,49583,83,127,45875,0,341,150346,0.23399999999674037,-2346000.0,-6315000.0,748800.0,4228.0,-851.0,5982.0,5.089768409729004,-111.28899383544922,399889.125
2161,49584,83,127,62259,0,341,150346,0.48399999999674037,-2345000.0,-6315000.0,750300.0,4229.0,-849.2,5982.0,5.089768409729004,-111.28899383544922,399889.125
2161,49585,83,128,13107,0,341,150346,0.7339999999967404,-2343000.0,-6315000.0,751800.0,4229.0,-847.3,5982.0,5.089768409729004,-111.28899383544922,399889.125
2161,49586,83,128,29491,0,341,150346,0.9839999999967404,-2342000.0,-6315000.0,753300.0,4230.0,-845.5,5982.0,5.089768409729004,-111.28899383544922,399889.125
2161,49587,83,128,45875,0,341,150347,0.23399999999674037,-2341000.0,-6315000.0,754800.0,4231.0,-843.6,5982.0,5.089768409729004,-111.28899383544922,399889.125
2161,49588,83,128,62914,0,341,150347,0.48399999999674037,-2340000.0,-6316000.0,756300.0,4232.0,-841.7,5981.0,5.089768409729004,-111.28899383544922,399889.125
2161,49589,83,129,13762,0,341,150347,0.7339999999967404,-2339000.0,-6316000.0,757700.0,4232.0,-839.9,5981.0,5.089768409729004,-111.28899383544922,399889.125
2161,49590,83,129,30146,0,341,150347,0.9839999999967404,-2338000.0,-6316000.0,759200.0,4233.0,-838.0,5981.0,5.089768409729004,-111.28899383544922,399889.125
2161,49591,83,129,46530,0,341,150348,0.23399999999674037,-2337000.0,-6316000.0,760700.0,4234.0,-836.1,5981.0,5.089768409729004,-111.28899383544922,399889.125
2161,49592,83,130,13762,0,341,150348,0.7339999999967404,-2335000.0,-6317000.0,763700.0,4235.0,-832.4,5980.0,5.089768409729004,-111.28899383544922,399889.125
2161,49593,83,130,30146,0,341,150348,0.9839999999967404,-2334000.0,-6317000.0,765100.0,4236.0,-830.6,5980.0,5.089768409729004,-111.28899383544922,399889.125
2161,49594,83,130,46530,0,341,150349,0.23399999999674037,-2333000.0,-6317000.0,766600.0,4236.0,-828.7,5980.0,5.089768409729004,-111.28899383544922,399889.125
2161,49595,83,130,62914,0,341,150349,0.48399999999674037,-2332000.0,-6317000.0,768100.0,4237.0,-826.8,5979.0,5.089768409729004,-111.28899383544922,399889.125
2161,49596,83,131,13762,0,341,150349,0.7339999999967404,-2331000.0,-6317000.0,769600.0,4238.0,-825.0,5979.0,5.089768409729004,-111.28899383544922,399889.125
2161,49597,83,131,30146,0,341,150349,0.9839999999967404,-2330000.0,-6318000.0,771000.0,4239.0,-823.1,5979.0,5.089768409729004,-111.28899383544922,399889.125
2161,49598,83,131,46530,0,341,150350,0.23399999999674037,-2329000.0,-6318000.0,772500.0,4239.0,-821.3,5979.0,5.089768409729004,-111.28899383544922,399889.125
2161,49599,83,131,62914,0,341,150350,0.48399999999674037,-2328000.0,-6318000.0,774000.0,4240.0,-819.4,5978.0,5.089768409729004,-111.28899383544922,399889.125
2161,49600,83,132,13762,0,341,150350,0.7339999999967404,-2327000.0,-6318000.0,775500.0,4241.0,-817.5,5978.0,5.089768409729004,-111.28899383544922,399889.125
2161,49601,83,132,30146,0,341,150350,0.9839999999967404,-2326000.0,-6318000.0,776900.0,4242.0,-815.7,5978.0,5.089768409729004,-111.28899383544922,399889.125
2161,49602,83,132,46530,0,341,150351,0.23399999999674037,-2325000.0,-6319000.0,778400.0,4242.0,-813.8,5978.0,5.089768409729004,-111.28899383544922,399889.125
2161,49603,83,132,62914,0,341,150351,0.48399999999674037,-2324000.0,-6319000.0,779900.0,4243.0,-812.0,5977.0,5.089768409729004,-111.28899383544922,399889.125
2161,49604,83,133,13762,0,341,150351,0.7339999999967404,-2323000.0,-6319000.0,781400.0,4244.0,-810.1,5977.0,5.089768409729004,-111.28899383544922,399889.125
2161,49605,83,133,30146,0,341,150351,0.9839999999967404,-2322000.0,-6319000.0,782900.0,4244.0,-808.2,5977.0,5.089768409729004,-111.28899383544922,399889.125
2161,49606,83,133,46530,0,341,150352,0.23399999999674037,-2320000.0,-6319000.0,784400.0,4245.0,-806.4,5977.0,5.089768409729004,-111.28899383544922,399889.125
2161,49607,83,133,62914,0,341,150352,0.48399999999674037,-2319000.0,-6320000.0,785800.0,4246.0,-804.6,5976.0,5.089768409729004,-111.28899383544922,399889.125
2161,49608,83,134,13762,0,341,150352,0.7339999999967404,-2318000.0,-6320000.0,787300.0,4246.0,-802.6,5976.0,5.089768409729004,-111.28899383544922,399889.125
2161,49609,83,134,30146,0,341,150352,0.9839999999967404,-2317000.0,-6320000.0,788800.0,4247.0,-800.8,5976.0,5.089768409729004,-111.28899383544922,399889.125
2161,49610,83,134,62914,0,341,150353,0.48399999999674037,-2315000.0,-6320000.0,791800.0,4249.0,-797.1,5975.0,5.089768409729004,-111.28899383544922,399889.125
2161,49611,83,135,13762,0,341,150353,0.7339999999967404,-2314000.0,-6321000.0,793300.0,4249.0,-795.2,5975.0,5.089768409729004,-111.28899383544922,399889.125
2161,49612,83,135,30146,0,341,150353,0.9839999999967404,-2313000.0,-6321000.0,794700.0,4250.0,-793.3,5975.0,5.089768409729004,-111.28899383544922,399889.125
2161,49613,83,135,46530,0,341,150354,0.23399999999674037,-2312000.0,-6321000.0,796200.0,4251.0,-791.5,5975.0,5.089768409729004,-111.28899383544922,399889.125
2161,49614,83,135,62914,0,341,150354,0.48399999999674037,-2311000.0,-6321000.0,797700.0,4251.0,-789.6,5974.0,5.089768409729004,-111.28899383544922,399889.125
2161,49615,83,136,13762,0,341,150354,0.7339999999967404,-2310000.0,-6321000.0,799200.0,4252.0,-787.8,5974.0,5.089768409729004,-111.28899383544922,399889.125
2161,49616,83,136,30146,0,341,150354,0.9839999999967404,-2309000.0,-6322000.0,800600.0,4253.0,-785.9,5974.0,5.089768409729004,-111.28899383544922,399889.125
